12	0.14998958	-0.17860308	0.011178069	0.23611024	0.4062836	0.29016718	0.46282125	-0.54527056	-0.119540416	-0.39720348	0.39457858	0.45469323	0.15302472	0.11237493	0.6074592	-0.3527764	0.08644396	-0.64774305	-0.071118325	0.056768455	0.2977792	0.3040015	0.3191421	-0.34759378	-0.57137054	-0.6081268	0.54425967	0.35031602	-0.1928296	0.012743104	0.693147180559945
12	-0.41799816	-0.30825233	-0.27243617	0.011080258	0.61788476	-0.45852992	-0.65635246	0.116352834	0.12730499	-0.35903558	-0.44029653	-0.04134975	-0.43641284	0.19666964	0.07020042	0.27063307	0.10539519	-0.2948238	0.17051198	0.44649148	0.03471561	-0.18997069	-0.5558694	-0.40713274	-0.020490706	0.04300957	0.22908416	0.3499338	0.06619332	0.47936305	0.693147180559945
12	-0.4737618	1.1218973	-0.24913384	0.2750124	-0.2719751	0.9677431	-0.3503654	0.036375593	-0.1331582	0.75322163	0.31070408	0.48850235	0.48646992	-0.30815375	-0.4039842	0.24909705	-0.087001696	0.7574682	-0.01639202	0.39839196	0.0028058859	0.91545117	0.23432514	0.24143079	-0.0976299	-0.06973676	0.34897876	0.1922771	-0.5163613	0.3028092	0.693147180559945
12	1.0078076	-0.16963507	-0.47799912	-0.4293483	0.5318652	0.61863106	-0.21446356	0.76614064	0.5575969	0.39893866	-0.78041166	-0.12376642	0.16858788	0.037518755	0.06586154	0.063257016	0.5065881	0.20310941	1.1435146	-0.6896301	-0.063529894	0.41945532	0.38744354	0.25915807	0.29627034	-0.2945433	0.12637328	0.14794609	-0.078568436	0.25199604	0.693147180559945
12	-0.58769345	0.383173	0.6171723	0.21626332	-0.38624987	-0.77686375	0.0774334	-0.20871945	0.26057297	0.28322998	0.06022058	-0.37579846	-0.00073971885	0.0073980247	0.4401613	0.17364123	-0.30923727	0.4460486	0.10763337	-0.019106733	-0.19504781	-0.42212808	0.7093079	0.4969526	0.024936164	-0.26880276	0.27765158	-0.18750338	0.26339358	0.08673947	0.693147180559945
12	-0.78290945	0.16481286	0.45508322	0.11930506	0.038244545	0.1717386	0.051453285	-0.09126888	0.4830638	0.4806819	0.053609427	0.017118067	-0.03419222	-0.08369575	0.3300983	0.22008619	0.39322796	0.30976424	-0.1312245	-0.6567739	0.084372796	-0.6827802	-0.56628346	0.4430509	-0.13740318	-0.16004975	0.38288346	0.07807739	0.45124248	0.22181527	0.693147180559945
13	-0.5224008	0.7955602	0.5814193	-0.2425098	0.12166503	-0.81930095	0.2651204	-0.38719416	0.6468922	0.5586942	0.24794665	-0.009577991	0.13631025	-0.016967531	-0.38948938	0.14006475	-0.38975134	-0.109249845	0.5615185	-0.5781749	0.3023541	0.6798986	0.2591189	-0.5411534	-0.34978247	0.299564	-0.48443875	-0.0004837147	-0.0649867	0.33721977	0.693147180559945
14	-0.37075582	-0.84469575	0.18779828	0.61776507	0.13618146	-0.58063626	-0.33072516	0.25360805	0.1979586	0.5384484	0.32857972	-0.20584807	-0.2992571	0.17533955	0.23140079	0.36382073	-0.32658112	0.83564556	0.17537476	-0.06859989	-0.49461508	0.3359681	-0.5464935	0.53149474	-0.30326483	-0.2524316	0.17860049	-0.099548824	0.1909284	-0.03710331	1.38629436111989
15	-0.41958314	-0.50458866	0.19174239	0.5629975	-0.21796556	-0.08060285	0.030068707	-0.52023387	-0.34322694	-0.37536567	0.3653032	0.805957	-0.32869864	-0.50966525	-0.054200992	-0.21978903	0.33679953	0.57809615	0.5236752	0.36268348	-0.3335844	0.87445027	-0.03735659	0.25119522	-0.35057238	0.10464353	-0.57789385	0.06737869	0.3753233	0.25438514	0.693147180559945
15	-0.08516324	0.5494869	0.55539095	0.26668343	0.29591468	0.22846645	0.14480785	-0.10806728	0.4497388	0.19696403	-0.09934491	0.20161717	0.04704408	-0.12882887	-0.29576817	0.3399309	0.08896477	-0.46583825	0.38960803	-0.94031715	0.22718859	0.11685667	0.39494503	0.38093367	-0.29650456	-0.04328943	0.3733804	0.4100092	0.4277344	0.23383743	0.693147180559945
16	0.63498104	-0.63638186	-0.36903328	-0.43361086	0.29057938	0.29352126	-0.7409947	0.5725248	-0.28295025	0.23098859	0.14030686	0.094262004	0.62355816	-0.25108966	-0.5317012	0.11799392	-0.22481407	0.18317983	0.24573262	0.122277915	0.20060013	0.1273574	-0.0063520046	-0.31147248	0.4152009	0.11849592	0.43650702	0.25481117	0.6199401	-0.15458584	0.693147180559945
17	0.5446435	0.37586582	0.0676449	0.040153068	-0.13312687	0.2306438	0.07799378	0.5959189	-0.4013575	-0.6315826	0.5772154	0.18315369	-0.15640113	0.6072306	0.34959605	-0.55069745	0.5069051	0.31200376	-0.6665109	-0.51119155	0.24276197	0.044139773	-0.60665333	0.426291	0.1543455	-0.46076858	0.18822102	0.1901079	0.35527387	-0.4860289	0.693147180559945
17	0.7321049	-0.01285145	-0.021965113	0.2216366	0.45519415	0.21099932	-0.7060431	-0.16726135	0.25658458	-0.42967093	-0.7943162	-0.46565184	0.38383877	0.28119534	-0.06798843	-0.6587607	0.58857006	0.17899857	0.10880301	-0.8864645	0.18514316	0.23145926	-0.3774794	0.09912135	-0.036849085	-0.54668975	0.06656133	0.12413855	-0.20798497	0.11889367	0.693147180559945
18	0.6298306	0.15148997	0.4078563	-0.35905612	0.3961077	-0.044556458	0.03483363	1.122081	-0.21055968	-0.79112405	0.531437	0.15839128	0.13145167	0.49130362	-0.14554617	-0.28880692	0.06119541	-0.5094011	-0.9977245	0.003733704	0.23054348	0.15005203	0.3631101	0.11278479	-0.3006526	-0.47380552	0.111451104	-0.0069924863	0.2904446	0.15071268	1.79175946922805
18	-0.42915234	-0.543345	-0.8631797	0.04138552	0.10869126	0.29331654	0.353662	0.59027	0.39258114	-0.34873715	0.5325124	-0.19509202	-0.6552719	0.26739773	-0.30655506	0.24636276	0.3062397	0.1959228	-0.9402056	1.0570263	-0.18987375	0.12560901	0.27634916	0.30741638	-0.17031045	-0.37150905	0.41743323	0.031588275	0.0437568	0.16209519	0.693147180559945
18	0.048791718	-0.8283245	0.2989674	0.45558685	0.15500276	-0.34009475	-0.189354	-0.17753275	0.5217922	0.44706616	-0.046035267	0.21042779	-0.10456297	0.032147836	-0.028884456	0.2396815	0.20437473	0.47354686	0.22777939	0.5242009	-0.23137932	0.24267906	0.0446296	0.42954248	-0.3574784	0.0022530355	0.34245586	0.4135557	0.41703135	0.084924996	0.693147180559945
19	-0.69454855	0.21174382	0.7502633	0.005606683	0.09920062	0.071529314	0.075881205	0.34241402	-0.6241182	0.7040021	0.3308915	0.045629792	-0.4070319	0.2155792	0.0037139333	0.22477417	-0.26780033	0.25024772	0.11561047	-0.8934272	0.16188547	-0.13252997	0.4000068	-0.20769355	-0.1981798	0.27651417	0.36697382	-0.39341843	-0.56984085	0.09714967	1.38629436111989
19	0.64912796	0.21893376	-0.08192667	0.1404891	-0.124988385	0.59023196	-0.47542977	0.5641606	-0.39121813	-0.34070262	-0.044690378	0.50590485	0.09353341	0.5659728	-0.32120344	0.21589307	-0.42670137	0.6230797	0.15325004	0.47698158	-0.41456407	0.10848512	0.36880437	0.25116324	0.12614638	-0.34648868	0.20223731	0.5442807	0.41343546	-0.7459528	0.693147180559945
19	0.68826354	0.3434439	-0.37435117	0.12844777	0.39135042	0.6227186	0.12020505	0.8276279	-0.5844359	0.06686597	-0.77889335	0.4192223	-0.60328156	0.38857046	-0.06057741	0.19158153	-0.42627802	0.14974551	0.081632696	-0.13946357	-0.44031706	-0.2837447	-0.38177207	-0.16623041	0.016371107	0.30692375	0.14290152	0.48156705	-0.32684466	-0.032505713	0.693147180559945
19	0.807896	-0.5338909	-0.3292711	0.36245614	-0.116949774	0.45189586	0.29450426	0.31756368	-0.5014347	-0.21638103	-0.68397266	0.26097828	-0.49145836	0.43061897	-0.31306008	0.37538543	0.013816843	-0.052926734	-1.0849873	1.2657106	-0.27116328	-0.2754175	0.40648693	-0.36674947	-0.12937985	0.30075473	0.20625827	0.23432858	-0.37472016	-0.043607995	0.693147180559945
20	0.4146248	0.58710915	0.11537627	0.1761382	0.2981308	-0.3479549	0.113978654	-0.018719845	0.44242746	0.22547361	-0.15284485	0.06853405	0.006080626	0.20166734	-0.06714424	-0.07591817	0.029467195	0.42419162	0.39020544	0.544377	-0.26765206	0.19464618	0.21690194	0.20106407	-0.054950032	0.10118215	-0.021648645	0.30273464	0.16302848	-0.028784694	0.693147180559945
21	0.51971585	0.06429347	-0.42600545	-0.3572445	0.071099766	-0.06832942	0.09007514	0.9348771	-0.6128963	0.3338729	0.10760849	0.31280643	-0.18299496	-0.812528	-0.40387467	0.14524591	-0.0691096	0.0055078114	0.16336825	0.65322196	0.1654517	-1.0587101	-0.48494363	-0.08272947	0.26441574	0.092953786	-0.34104583	0.19008514	0.45266947	0.09419513	0.693147180559945
21	0.9816037	-0.8669513	-0.14499748	0.35787258	0.42559373	-0.3900321	-0.17909066	-0.3125274	-0.5547533	-0.554101	-0.42834532	-0.20866212	-0.6639406	0.22111714	-0.48233736	-0.025555143	0.27590638	0.2275247	0.0013970364	0.8512413	0.1259722	-0.12528202	0.039163813	-0.5273481	-0.18365075	0.23409526	0.1042971	0.5561465	-0.08020663	0.12187512	0.693147180559945
21	-0.7899154	0.5868931	-0.33809042	0.23765318	0.016133731	-0.92765033	0.19239993	0.4215718	0.21555291	0.49667317	0.26426196	0.659571	0.068759546	-0.002989684	-0.3280093	0.10710706	-0.38503316	0.28777814	0.5563146	-0.9123237	0.19985166	0.23611237	0.3744564	0.21705215	0.40983027	-0.07923019	0.1592757	0.2504722	0.09283116	0.10952622	0.693147180559945
21	-0.8449913	0.42814034	0.42936352	0.2565074	0.045989525	0.06131188	0.098167315	0.29664034	0.09935485	0.34997725	0.542575	-0.32027322	-0.25234693	0.11156302	-0.011590292	0.32076678	0.035904825	0.3564783	0.2486305	-0.82612664	0.21263297	-0.29645342	0.4228065	0.4266411	-0.18822204	-0.3566909	0.1957011	-0.15423636	0.093122244	0.16448586	0.693147180559945
22	-0.9745977	-0.4283776	-0.33426782	0.13682902	-0.45205322	-0.54477	-0.7485985	-0.011189257	0.0665539	-0.5497571	0.20735289	-0.19410227	0.43264222	-0.46721163	0.054843035	0.236761	-0.22188905	0.06591885	-0.65803	0.13897958	-0.2259434	0.046441093	-0.24843729	0.35095337	-0.013294715	-0.25826824	0.35342887	0.0898063	-0.5251438	0.23436134	1.09861228866811
22	-0.74445057	0.34520105	-0.105480306	0.20995128	-0.2903414	0.68785757	-0.5036599	-0.67326206	-0.13845998	-0.7078394	-0.5070371	0.3852697	-0.20547849	0.21099235	-0.5287354	0.15396793	-0.5313758	-0.3572885	-0.54675967	0.16863002	0.14497271	0.2689826	-0.5753678	-0.7270066	0.028625851	-0.035181236	0.18930793	0.50986654	-0.08547761	0.40362203	0.693147180559945
23	0.67777693	-0.22320104	0.74625504	-0.049324546	-0.44271636	0.84474283	0.3646984	0.01356034	0.5823523	0.045566134	0.009454375	-0.09371617	-0.10877923	-0.24857782	0.02488667	0.20160536	0.4540337	-0.61306655	0.7977776	0.19697261	0.28673196	0.13484062	0.25760365	0.47005188	0.0010083284	-0.015952002	0.30780634	0.24578224	0.35825816	0.48252705	0.693147180559945
24	-0.8497904	0.444872	0.6499446	0.09184808	-0.21770193	-0.08896054	0.28994778	0.7773089	0.57487994	-0.37035006	-0.16099463	0.007921412	-1.1913526	-0.10197453	0.91833955	0.2234121	0.5669695	0.36081314	0.06446583	-0.06319771	-0.11254048	0.33782127	0.26452664	0.7857407	0.23887637	0.5060062	0.05022177	0.14171283	-0.4984433	-0.46844515	1.94591014905531
24	-0.815794	-0.11838216	0.70752335	-0.51738113	0.7632769	0.35091326	-0.16526727	-0.35813335	0.69275945	0.28550252	0.5123547	0.11810208	-0.62133574	0.053380135	0.5328993	0.10282648	-0.9635258	0.6255645	0.6471267	0.2632855	0.43736643	-0.6541811	0.35016882	0.093195066	0.02915722	0.44550732	-0.5108529	-0.12559973	0.13149087	0.38817018	1.38629436111989
24	-0.40212435	0.05390213	-0.0531513	-0.4418246	0.45269838	0.42209506	0.13800925	0.084762275	-0.027070107	-0.8990228	0.29422006	0.116927795	0.1284044	0.31546056	0.110438675	0.4315732	-0.03962835	0.15531857	-0.9773051	0.11199242	0.06792934	0.45343655	-0.5629074	0.033873994	0.120737284	-0.36143416	0.0060103983	0.2582761	0.15536529	0.03958405	1.38629436111989
24	-0.53819686	0.19728577	0.15980726	-0.06842793	-0.55152714	-0.8823562	-0.018580891	-0.3928361	-0.45352817	0.2862968	-0.38196948	-0.109595545	0.5545164	0.39208573	0.32630032	0.20024775	0.41699198	0.010856887	0.039388344	-0.6065274	-0.27260783	-0.17308982	0.4113491	0.7435726	-0.03701109	0.21462557	0.6935116	-0.13731872	0.3930199	-0.29810777	1.38629436111989
24	-0.71968096	0.26711285	-0.052198544	-0.35987264	0.62834895	0.12496341	-0.041145932	-0.10417094	0.1662498	0.5471892	0.046747174	0.012002306	0.23227702	0.44291174	-0.09478105	0.063113205	0.049507447	-0.25146765	0.592018	0.59232634	0.07578248	-0.60102874	0.27859664	-0.66138715	0.44568226	0.04341462	-0.8129229	0.16014898	0.4587106	-0.5761514	1.38629436111989
24	0.8980374	0.1378673	0.27715954	0.05101671	0.022792222	0.45958698	-0.6686315	-0.7712698	-0.2767153	-0.4665827	0.067424476	0.2744862	-0.38859835	0.30427483	0.24126692	-0.7078156	0.16230118	-0.45016855	0.19376466	-0.292356	0.45528588	0.22399561	-0.44601294	-0.21560986	-0.19569321	0.22141887	-0.04766162	0.008669945	-0.08522287	0.36362046	1.38629436111989
24	-0.9979681	-0.28027108	0.0015892063	0.22557804	-0.15882652	0.21295236	-0.6768723	0.032489333	0.3964934	-0.7554266	0.08882081	-0.1460347	-0.6031077	0.51987433	0.3636124	0.21026842	-0.026744941	0.04006521	-0.59452665	-0.63528776	0.065161094	-0.2543692	-0.3240696	0.6137464	0.07783291	0.37967056	-0.48179173	0.4247715	0.55718863	-0.6916614	1.09861228866811
