3	0.87285775	-0.13307144	0.0348301	0.2648061	-0.0065122293	0.36551166	0.004388591	1.1704142	-0.47319508	0.54331726	0.29306942	0.380905	-0.009159772	0.3483951	-0.3031705	0.19858369	0.1740395	0.08381334	0.65603954	0.8807595	0.19910252	-0.9556665	0.41364098	-0.14765257	-0.21131565	0.28603685	0.29063803	0.05932381	-0.5900362	0.0960688	0.693147180559945
4	-0.63453734	-0.44298065	0.54945564	0.21866947	-0.244393	-0.58152986	0.39498416	0.15366979	0.26346275	0.33301657	0.057731383	-0.46498546	0.0062997253	-0.028460786	0.13640611	0.24495523	-0.32136872	0.07398288	-0.05707069	0.24802981	-0.016938504	-0.4568407	0.37587193	0.4268141	-0.03549928	-0.23160934	0.29503366	-0.17961589	0.25885558	0.054810636	1.38629436111989
4	0.5277804	0.40939784	-0.3122129	0.054115534	-0.41268244	-0.9218451	0.17625359	0.5593595	0.043079592	-0.54500437	-0.36088473	0.10138798	-0.3974493	0.1387216	0.29556233	0.3354273	0.30811617	0.3608392	0.20957726	-0.6159488	0.10648501	-0.689514	0.27300322	-0.556289	0.026665576	0.06317243	0.3390426	0.009307027	0.09610734	0.5309452	1.09861228866811
4	0.89222056	-0.46091515	-0.50217324	0.24127288	0.30076522	-0.40348807	0.47849005	0.90481544	0.12736012	-0.39911696	-0.34700674	0.06290472	-0.43382204	0.3473143	0.3828344	-0.57482105	0.115690865	0.5631296	-0.6931508	0.061085075	-0.3271934	0.142018	0.18974271	-0.4325866	-0.073271886	0.10610673	0.28169793	0.012361978	0.056431826	0.42587334	0.693147180559945
5	-0.83290917	-0.81480885	-0.6504618	-0.14244603	0.25573757	0.5847915	0.3267347	0.32767838	0.046743426	0.6288061	0.38219616	0.099780746	0.39721727	-0.37027314	-0.21725215	0.288425	-0.11103727	0.0739053	0.20562819	-0.24642415	0.23724644	-0.39332148	0.34137437	0.30855012	0.26329315	-0.41293728	0.32331315	0.3221424	-0.6155902	0.22589219	1.38629436111989
5	-0.7476469	0.13437417	-0.20620006	-0.15252115	0.019708008	-0.5002921	0.18010381	0.15583962	0.18447796	0.60535246	0.103915915	0.14315806	0.19864297	0.45298776	0.0727021	0.1031574	0.105530865	0.14609925	0.679706	0.23374057	0.01322541	-0.4060038	0.34348348	-0.6893656	0.44023743	0.08523912	-0.7597159	-0.10718159	0.4951959	-0.57205504	1.09861228866811
5	-0.45598727	-0.6639066	0.42768684	-0.34765962	0.40900522	-0.32914177	0.32631382	-0.045940846	-0.15382433	-0.89142215	-0.22560075	0.06521971	0.5972444	0.19850788	-0.4133373	0.22971359	0.23186108	-0.3058625	-0.33673084	-0.5096831	0.02769243	0.25900584	0.23862211	0.20879892	0.10011524	-0.2951825	0.55680776	-0.13555215	0.60707843	-0.45520216	0.693147180559945
5	-0.89115155	0.20616418	-0.25535086	0.0009132102	0.45996496	-0.82045794	0.2236877	-0.087893985	0.097638406	-0.56752765	0.32949966	0.111137815	0.2158171	-0.46109188	-0.19238296	0.052566715	0.16573034	0.14617878	-0.48468637	-0.28253677	0.026283491	0.2643234	0.28528604	0.34528732	0.26750973	-0.30966106	0.2593007	0.21745473	-0.6898115	0.29963928	0.693147180559945
5	0.3817933	-0.035000365	-0.20876734	0.39133763	-0.14724827	0.6296473	0.40315273	0.37307376	-0.61630636	0.8347327	-0.53866035	0.45908767	-0.33828226	0.47014213	0.1690711	-0.14019637	0.12477058	0.026972419	-0.41587815	1.3991545	0.20489083	0.5970399	0.33952618	-0.44769853	0.018912354	0.33911526	0.19084802	0.22296573	-0.3731786	0.095470995	0.693147180559945
5	0.13090952	0.18265034	0.62180686	0.3724484	-0.110879235	0.35864848	0.5074842	-0.78895867	0.28391033	0.41496238	-0.37699988	0.48559174	0.52448016	0.20029463	-0.5962219	0.31630814	-0.30508766	0.11917219	0.17589742	-0.44020346	0.13248824	0.26906124	0.21491511	-0.035641685	0.1907139	-0.1337818	0.41769916	0.08174803	-0.058569096	0.20177466	0.693147180559945
6	0.5755737	-0.24441552	-0.6203099	0.15515436	0.024767447	0.56772155	0.04141512	0.5610478	0.1207083	-0.2807217	0.27906924	-0.10441867	0.23892187	-0.43472615	0.02437584	0.19515572	0.37105143	1.0149783	-0.22182208	0.28831688	-0.37750205	-0.27605838	-0.3380701	0.40162826	0.044334237	-0.239297	0.3623866	0.30601183	-0.6151869	0.21960853	1.38629436111989
6	0.11386968	-0.68115366	0.33748528	-0.07016766	0.5834535	0.311516	0.30936438	-0.37518668	0.22358048	-0.7106354	0.112301305	-0.22362742	0.035318527	0.035080258	-0.41379783	0.34755605	-0.24955457	-0.0555835	0.12509497	-0.47699574	0.17460139	-0.5252526	0.22609292	-0.3448012	-0.075622655	0.3571213	-0.72447956	-0.3944725	-0.36452305	-0.10462647	0.693147180559945
7	-0.7937284	0.4274608	0.6387396	0.26278928	-0.61801726	-0.4866469	-0.52343696	-0.9298322	0.2886487	-0.63466513	0.19863564	-0.064470604	-0.6348585	0.47268116	-0.22003195	0.18975352	-0.18398723	0.076629885	0.5961449	0.29220834	0.48727858	0.43763298	-0.2147421	0.58240914	-0.2884363	0.28965166	-0.49729124	-0.07069371	0.56656605	-0.6095466	0.693147180559945
8	-0.71207863	0.19637325	-0.020629972	-0.036070805	0.33779278	0.20222487	0.015099445	0.36307475	-0.31423235	0.42242238	0.14565435	0.005122352	0.62518656	-0.21486239	-0.10606703	0.27307445	0.2572812	0.26290432	-0.7274977	-0.77020264	0.15164292	0.7109207	0.5481022	-0.32412177	0.26456562	0.18810707	0.56326866	0.03043694	0.6805488	-0.10161939	0.693147180559945
8	0.7915314	-0.2844733	0.36990055	0.2796171	-0.20072621	0.5985866	0.38199797	0.1028	-0.65400374	-0.24893369	-0.46026087	0.019233344	-0.42303318	0.30589348	-0.36553934	-0.68969905	-0.0121969255	0.30021837	0.42840692	1.4717463	0.30546358	0.39206228	0.3411819	-0.60349596	-0.39814177	0.31157365	0.15504327	-0.31524706	0.03492926	0.11840431	0.693147180559945
9	0.7586651	0.58107626	-0.42484972	-0.014948734	0.390869	0.20692785	0.19535254	-0.04614383	-0.017777355	-0.34132257	-0.33088353	-0.005479201	-0.48655173	0.13068542	0.07705899	0.2599139	0.1588435	0.17714621	-0.73974663	0.4182626	0.36916295	-0.44059956	-0.5829863	-0.64064294	-0.12792295	0.17086414	0.38818148	0.24310398	0.15038975	0.3318488	1.09861228866811
9	-0.7878875	-1.1537126	-0.37513766	-0.31613535	0.3824269	0.39347225	-0.47296426	0.10467766	-0.26377603	0.41856784	0.1809276	0.1366891	0.56374043	-0.16110405	-0.17656572	0.09156214	-0.30183357	0.12261821	0.18966508	-0.4822198	0.21494755	0.44471195	-0.4837864	-0.26751208	0.45185536	0.06204486	0.4261386	0.21993312	0.6373449	-0.21464033	0.693147180559945
9	0.5369939	0.010362536	0.47361538	-0.02012006	0.07063339	-0.6364386	-0.08166689	0.5350295	0.98555166	-0.7899201	-0.5842711	0.19706506	0.07872203	0.540333	-0.054502472	0.2892737	0.025197752	-0.13190323	-0.55637914	-0.18138453	0.047049865	-0.36096823	0.49364823	-0.09612017	-0.056223452	0.32740375	-0.6121506	-0.43350902	0.52922344	-0.41251695	0.693147180559945
9	1.2701414	0.5463266	-0.73191583	0.61807334	-0.60743046	-0.11454649	-0.5588096	-0.54379374	0.48414588	-0.28724608	0.06396388	-0.32583112	0.656011	0.34991118	-0.10663059	-0.53002757	0.26234543	0.42097592	0.6631546	0.059146747	-0.36445284	0.91660357	-0.37180707	-0.55514705	-0.15854788	0.3870933	-0.4236836	0.3354936	0.24473009	-0.38294542	0.693147180559945
9	0.45642146	0.31513616	0.062172126	-0.036083274	-0.20167017	-0.13008782	0.09497805	1.1664608	-0.3657334	-0.5393933	-0.6934415	-0.382024	-0.79736793	0.11358537	0.77692705	0.39247447	0.013986311	-0.019186372	0.81700635	-0.6185175	-0.4900393	0.32702443	0.40582272	0.09229374	-0.18565425	0.4431653	0.37477785	-0.31404394	-0.16150256	0.13436027	0.693147180559945
9	1.0745591	0.2043874	-0.58286315	0.18264362	0.03672666	-0.24926934	0.5040192	-0.26407063	0.26107353	-0.5796347	0.46319774	-0.03362729	-0.38753378	0.17999111	-0.15056837	-0.46461323	-0.08234091	-0.56358165	-0.39938655	0.6256965	0.3237337	0.7207591	0.26425266	0.22310619	-0.22026123	-0.41789642	0.31130305	0.6234593	0.058677003	0.23997854	0.693147180559945
10	0.1415096	-1.0368263	-0.40123245	-0.08533636	0.123326935	0.21484712	-0.43032137	0.01268305	-0.22329314	-0.1835231	0.08383509	0.14122061	0.43543655	-0.23165168	-0.04988235	0.3997931	-0.23278584	0.3846746	0.24984375	-0.6712984	0.031708486	0.5088018	-0.5767771	-0.17970297	0.41271815	0.097755305	0.4353074	0.021983981	0.6445622	-0.25410837	1.09861228866811
10	-0.88521314	-0.83493763	-0.40274817	0.39781445	-0.3356073	-0.5747127	-0.27806973	-0.13669616	-0.47502768	-0.5550775	0.2183229	-0.23484665	0.0090784235	0.009326863	-0.12683198	0.2861412	0.50431603	0.078496784	-0.6421514	0.076983355	0.054452192	-0.061149042	-0.6802589	0.14407533	0.24690546	0.0098202955	-0.7567498	0.07698901	0.1802712	0.2265143	1.09861228866811
10	0.064973354	-0.7623948	0.66998947	0.17095836	0.3863437	0.699397	-0.32479107	0.44650805	-0.4651288	-0.1894635	0.17483605	-0.5468235	-0.62506396	0.15849897	0.53197205	-0.43284598	0.031528972	0.016271459	0.49276662	-0.48362294	0.025289353	0.64305925	-0.685411	0.18463308	-0.20953536	0.34190255	0.2626938	-0.28468353	-0.6159787	0.1415062	1.09861228866811
10	-0.7191166	-0.4744923	0.002811029	0.19344802	-0.45846987	-0.87498295	0.41987163	-0.19116667	-0.5308984	0.13156655	-0.22535385	-0.114236325	-0.71422917	0.2955893	0.26978832	0.33680007	0.2921816	0.3713687	0.3395241	-0.46118176	0.02861583	-0.3813355	0.29279175	-0.47955936	0.20335327	0.17209125	0.08418255	-0.026233455	-0.031493645	0.26500705	1.09861228866811
10	-0.7191705	0.11299394	-0.20223677	0.51307005	0.029687785	-0.2066559	0.53054655	0.13428082	0.40555882	-0.4818979	0.19642505	0.4258048	-0.16931754	-0.048599392	-0.3362491	-0.017456591	0.11987112	0.4608112	0.21074672	0.3304098	-0.11499102	1.0225871	0.18739459	0.2698309	0.21935718	0.079863265	0.13786946	0.29499608	0.012305478	0.1861333	1.09861228866811
10	-0.35660622	0.2444078	0.0654628	0.2892373	-0.62096334	1.045241	-0.6251193	0.49670738	0.30753013	0.16914637	0.048120324	0.21163169	-0.28798252	-0.08822418	0.30695662	0.3233905	-0.045809127	-0.16855247	1.3674643	-0.18267755	0.025010081	0.74201435	-0.4001002	0.25240678	0.44708186	0.19134898	0.19311081	0.27970576	0.20974872	0.1959766	1.09861228866811
10	-0.72099096	-0.5789243	0.26179883	-0.21227564	0.015214435	0.15094791	0.35548553	-0.16969438	0.31016675	-0.57526803	-0.8134846	0.043157578	0.59666896	0.60427046	0.3079743	0.24034424	0.7069418	0.07953855	0.07778192	-0.7263054	0.0589727	0.172008	0.30755684	0.12372656	-0.19262682	-0.15882252	0.0872303	-0.17652224	0.3626643	-0.67819506	0.693147180559945
10	0.9290237	0.11388982	-0.5458503	0.18237296	-0.6751355	-0.31518176	0.49407807	-0.37898108	-0.39932016	-0.61402166	0.3342808	-0.1776916	0.13279161	-0.37903222	0.07762676	-0.37167734	0.151838	-0.3359074	-0.44143274	0.18107091	0.17941487	0.24716114	0.2861532	0.22488631	0.031149738	0.16431406	0.116032846	0.18749607	0.29276457	0.5298054	0.693147180559945
10	-0.8905297	0.21443881	0.2747099	-0.5211167	0.54914	-0.3809572	0.31955937	-0.7198452	-0.061554376	-0.5166365	-0.8364753	-0.40848702	0.2896101	-0.28777054	-0.48980653	0.006111814	0.080531396	0.14938454	-0.12593298	-0.40886858	0.119109854	0.013173827	0.24396738	-0.10507592	-0.16194226	0.15389091	-0.7530376	-0.46700898	0.36221993	0.03817308	0.693147180559945
10	-0.86182916	0.006382189	0.2824044	0.24313758	-0.12877794	-0.54111135	-0.594775	-0.18487701	-0.69439125	-0.17798522	0.35772732	-0.26146498	0.18663947	-0.35104352	-0.44175166	0.14858216	0.14048389	0.2633528	-0.19321185	0.11980963	0.032309532	-0.044631485	-0.27358174	0.12812784	0.053536512	0.083644144	0.120104305	-0.31641117	0.103831194	0.42443517	0.693147180559945
10	-0.08679473	-0.32339537	0.015674828	-0.22259533	0.086689144	1.1058891	0.3413576	0.68557733	0.6046167	0.34618062	-0.5291445	-0.12450865	0.29482904	-0.5418697	-0.02448942	0.29236186	0.62734354	-0.4462759	0.43107128	0.51463914	-0.3557979	0.8785437	0.21281959	-0.66575015	0.32323155	-0.0003561842	-0.73922026	-0.105012625	0.1504316	0.26656756	0.693147180559945
10	0.8077118	-0.2865203	0.21527216	-0.2817985	0.3388175	-0.24428348	0.50750434	0.28612942	0.109136164	0.6032906	-0.34485465	0.44516635	-0.055765413	0.2688422	0.1742857	-0.7236288	-0.19500934	-0.49883354	0.99871796	0.475497	0.4145238	0.13641562	0.16640355	-0.48149619	-0.057850964	0.0055872807	0.2520374	0.2800713	0.19089752	0.5591105	0.693147180559945
10	0.82402754	0.04397518	-0.591633	-0.2342134	0.21805197	0.08313974	-0.5431307	0.42694896	-0.060120836	0.35747916	-0.21463542	0.35575575	-0.54913074	0.12977366	0.3547898	0.18584111	-0.39281806	0.4995582	0.5030522	-0.65949214	0.25213444	-0.33834496	-0.39057574	-0.66767734	0.2430725	0.14295252	0.29641134	0.05521419	0.16235508	0.37448037	0.693147180559945
10	-0.850664	0.010951806	0.25682035	-0.05372063	0.16267297	0.1902706	0.20282714	-0.11260766	0.12126555	0.26706693	0.13506375	-0.27770457	0.17445584	0.1961229	0.051508613	0.19041489	-0.02001422	0.3472626	0.83204067	-0.7001133	0.104192786	-0.7244338	0.32011637	-0.22641894	-0.1614574	0.3339005	-0.74794745	-0.08376187	-0.2562393	0.008569323	0.693147180559945
10	0.78852946	-0.13949752	-0.17436135	0.2428414	0.42477095	0.053644355	0.537424	-0.53596	-0.038417283	-0.54509354	-0.50909424	0.21520959	-0.24885866	0.14552677	0.22879094	0.14194971	-0.038442537	-0.013238861	0.44246152	-0.56501204	0.3365234	-0.031258177	0.17912076	-0.501977	-0.09977235	0.019819075	0.30871558	0.531791	0.07473563	0.40520424	0.693147180559945
10	0.8144579	0.3386231	-0.10346874	0.24822628	-0.5835719	0.0044232896	-0.5174597	0.7346759	0.63875306	-0.4754092	-0.63693076	-0.48339126	0.23791355	0.42076886	0.47499928	-0.385047	0.624112	0.17303073	0.42113495	-0.22196314	-0.35062757	0.23194972	-0.43191764	0.18593664	0.1695025	-0.12117945	0.01532548	-0.5234664	-0.17619467	0.3804462	0.693147180559945
10	-0.4638379	-0.4586431	-0.15291987	-0.2622612	-0.3167839	-0.90310717	0.3726417	0.11729747	0.27968565	0.5737235	-0.41593683	0.13468353	0.021661388	0.077199385	0.13975905	0.041240618	-0.7374638	0.34308514	0.45383254	-0.5810531	-0.08997052	0.024322437	0.32736638	-0.07423774	0.25426033	0.30279937	0.40667936	-0.38870284	0.11377267	-0.20862974	0.693147180559945
10	-0.83877593	0.24954702	0.19303903	0.028202191	-0.034965258	-0.8810971	0.3125133	0.21766044	0.39498156	0.5780278	-0.31051403	0.51965654	0.46189648	0.21401419	0.025422823	0.028975805	-0.12652536	0.54285336	0.75353885	-0.31757402	-0.026532318	-0.6343918	0.20378509	0.079547465	0.42203936	-0.17459504	0.39946443	-0.301099	0.02003661	0.14816566	0.693147180559945
10	-0.52593625	-0.19622397	-0.044854064	0.04282286	-0.10248507	0.12226208	0.46501666	-0.607644	0.44080263	0.7209157	-0.69181794	0.43003592	0.62880886	0.42676464	-0.6254158	0.2430434	-0.11688323	-0.44644585	0.943767	0.77720976	0.35075733	-0.20772111	0.23055528	-0.06270906	0.098324016	-0.28779894	0.039849356	0.040272288	-0.09432228	0.1432935	0.693147180559945
10	-0.79420793	-0.7530338	-0.6205781	0.21280138	0.102142535	-0.908638	-0.23326828	-0.090921186	0.23571016	-0.5689961	0.33751842	0.015757725	-0.4894686	0.013096002	0.5545397	0.12374929	0.15890232	0.22975634	-0.04534228	-0.47431815	0.047698885	0.65391684	-0.65191525	0.33571845	0.009921206	-0.31614155	0.49620727	0.25119776	0.1028875	0.14900936	0.693147180559945
10	-0.43239778	0.2900028	-0.022643005	0.07608697	-0.31548217	-0.45742145	-0.56245416	-0.46412683	0.26080295	0.6420292	-0.81712085	0.7326501	0.6464402	0.24128978	-0.63919294	0.12851153	-0.20486504	0.032512452	0.9142653	0.17890212	0.23575774	0.5480851	-0.16790634	-0.1108761	0.21075095	-0.458254	0.05794895	-0.16073455	-0.027468834	0.087245874	0.693147180559945
10	-0.43288192	-0.3730021	0.60070103	0.41475222	-0.6515874	-0.45395768	-0.2522852	-0.53481454	0.19810131	0.31989518	-0.102271296	-0.27137664	0.08929063	-0.046468887	0.107266836	0.18928406	-0.5633273	-0.24461263	0.23707426	0.23778188	0.13211855	0.28355497	-0.57948124	0.38524556	-0.08130421	-0.20633672	0.22387798	0.025393475	0.30333492	0.13018803	0.693147180559945
10	-0.26456377	-0.49266618	0.59199953	0.3763129	-0.44745812	-0.86237496	-0.2479147	-0.22333558	0.1372087	0.12980917	0.5137677	-0.21543592	-0.39490068	0.1319529	0.10801056	0.12701951	-0.34104666	0.37585634	-0.49613464	-0.39752433	-0.14542156	0.34484765	-0.67038065	0.40997022	0.025559047	-0.3369267	0.06234777	-0.3545637	0.10938664	0.17449613	0.693147180559945
10	-0.8856846	-0.808241	0.72294337	0.13668323	0.23876904	-0.38698038	-0.2003191	-0.48243347	0.19098875	0.27825183	0.08481028	-0.54895043	-0.101388216	-0.118227385	0.14212376	0.14583865	-0.11520962	0.08299764	0.25803688	-0.31324983	0.23023151	-0.2928873	0.018608365	0.36222854	0.018212663	-0.29894575	0.30954885	0.09087275	0.1734347	0.07735318	0.693147180559945
10	-0.7752523	-0.32427695	0.757936	0.2614337	-0.50646275	0.9375418	-0.04365033	-0.52455205	0.2681348	0.209214	0.4940518	-0.29265347	-0.2501872	0.07406493	0.3397234	0.20931484	0.05641776	0.063716054	0.89679044	-0.122295365	0.19851314	0.59597236	-0.02687006	0.50822383	0.036338158	-0.3476951	0.026437547	-0.15718862	0.042509597	0.38180697	0.693147180559945
11	0.7616816	0.12752433	-0.15773952	-0.049994476	-0.12179122	-0.41864786	0.17879385	0.47259948	0.023492493	0.40831465	0.33290416	0.128682	0.44572088	-0.36771837	-0.101075426	0.46125016	-0.36754167	0.06366776	-0.9232845	0.21295905	-0.28030902	-0.08433057	0.3236116	0.38548586	0.31866083	-0.26489198	0.2653891	0.060197078	-0.5758584	0.34089437	0.693147180559945
11	0.73560125	-0.4492567	0.00460068	0.18732323	0.26247346	0.41729677	0.30871975	-0.36080918	0.37709644	-0.6874171	-0.92660314	7.800933e-05	0.73608893	0.20293431	-0.38892636	0.34385258	-0.08040333	-0.6240298	-0.19453841	0.2180263	0.036036674	-0.25397226	0.38857064	0.14477794	-0.07955315	-0.4734508	0.16333339	-0.0828983	-0.036430657	0.010994854	0.693147180559945
12	-0.826109	-0.64267445	-0.35591704	-0.1424104	-0.049864534	-0.629342	0.42602432	0.3519485	0.10099595	0.63875663	-0.21738282	0.2918616	-0.29798713	0.27276006	0.38492364	0.277246	0.038538717	0.16229793	0.510295	0.21238321	0.15164815	-0.61219066	0.2184618	-0.50244576	0.19881599	-0.0071791187	0.26894256	0.055431973	0.09156528	0.482682	1.09861228866811
12	-0.8841138	0.40140122	-0.4286641	-0.0963635	-0.25737122	-0.4585973	-0.20368592	0.38507816	0.4905661	-0.61837256	-0.55974555	0.10270649	0.4338542	-0.45507404	-0.46257183	0.16769384	0.355639	-0.19198719	-0.69249725	-0.19332263	-0.30698007	-0.2246857	0.2971771	-0.85021436	0.047455225	-0.18029858	-0.7214649	-0.13913484	0.20544614	0.09844726	0.693147180559945
12	0.16190721	-0.50016063	0.34930116	-0.13156267	0.32252035	-0.75723654	0.46089044	-0.084829904	0.49830675	0.5839703	-0.52764827	0.16633537	0.5195032	-0.49324578	0.16093127	0.2698328	0.29885602	0.10807281	0.16402453	-0.66466844	-0.31393924	0.30999926	0.21707088	-0.7006499	-0.004263208	-0.20703955	-0.61953384	-0.16580212	0.32947892	0.12589219	0.693147180559945
12	0.986372	-0.9368508	-0.48737183	-0.34969977	0.48892117	-0.47465158	-0.2658459	0.5699096	-0.42334658	0.56312114	-0.55825263	0.13141237	-0.6381042	0.2887105	0.44012332	-0.6320691	-0.4311772	-0.41475374	0.032993644	0.33567685	0.122454785	0.021025471	0.04592895	-0.26476654	0.16997369	0.24893709	0.13663381	0.38658774	-0.20092416	0.039146446	0.693147180559945
13	-0.10703959	-0.3474604	-0.60467553	-0.13636008	-0.13793896	0.5156447	0.35761538	0.06678758	0.3340919	0.6851865	-0.7110817	-0.011721175	0.00034605144	0.3874166	-0.46963483	0.22627398	-0.37049174	-0.0023645016	0.7177341	1.1587001	-0.050973747	0.5094728	0.34933373	-0.03320058	-0.20076875	0.29533565	0.073397726	-0.15049732	0.053467106	-0.12474831	0.693147180559945
14	0.5420849	-0.65838313	0.20497006	0.05568559	-0.09935801	-0.6487715	0.27920198	-0.00016892291	0.2416019	-0.38889784	0.14518632	-0.39840597	0.1464513	0.07330047	0.1232315	0.1894057	0.078170076	0.23948953	0.55981493	0.08474852	0.17781968	-0.7571062	0.3324671	-0.23159415	-0.11686458	0.3577849	-0.7132923	-0.360397	-0.31090125	0.0060131615	0.693147180559945
15	-0.5275069	-0.44243646	-0.22745815	0.47905767	-0.41557238	1.0200027	-0.06298771	-0.5217887	-0.5524279	-0.38026956	-0.6593776	0.6224782	-0.6208884	0.33811373	0.049463797	0.07131793	0.1511475	0.43625188	-0.08713604	0.5126978	0.013793203	0.72618246	0.016536219	-0.50288206	0.0013337482	0.32024574	0.19213556	0.20151654	-0.45405576	0.0060016224	0.693147180559945
15	-0.5025444	-0.42490587	0.01847164	0.41145557	0.26875454	0.14679265	-0.010862519	-0.30993643	-0.44733283	-0.34414366	-0.6697194	0.42970106	-0.6753278	0.3002323	-0.24029943	-0.17169568	0.0958772	0.16373019	0.3936456	0.9767316	-0.1187025	1.2039548	-0.010775857	-0.4058244	-0.16911793	0.3749971	0.15158018	0.44907662	-0.45348865	0.052374557	0.693147180559945
15	-0.5471876	0.34548327	-0.36407518	0.2706596	-0.26661298	-0.75853544	0.53716654	-0.88690174	0.26799306	-0.6034645	0.42653134	0.29374874	-0.5744977	0.10828295	-0.06719842	0.15264851	0.16655171	0.12014907	0.19850309	-0.2939665	0.19110835	1.0202451	0.2427289	0.2577074	-0.11101955	-0.36120078	0.33142337	0.5178146	0.024197552	0.2907064	0.693147180559945
16	0.67560947	-0.69221175	0.0013438037	-0.034223028	0.4190713	0.54013944	0.35165152	0.09814682	-0.6207412	-0.6784535	-0.51573795	0.00474159	-0.6976885	0.2109484	0.13950694	0.09848728	0.14057538	-0.0068236683	-0.44995016	-0.064613014	0.28835493	-0.46414	0.2513755	-0.47346514	0.13446265	0.22098584	0.23591486	-0.08430007	-0.50292873	-0.007912655	1.09861228866811
17	1.1343945	-0.36280206	-0.07719431	0.22712275	-0.47160196	-0.77007955	-0.18999772	-0.27885672	-0.68923724	0.42487934	-0.6896477	0.71953934	-0.45474383	0.22452848	0.25644338	0.0023191513	-0.4529841	0.14655495	0.86577827	-0.58390456	0.17521356	0.4761805	-0.63776195	-0.41549	0.29754946	0.21400927	0.168391	0.5238533	-0.3291665	0.094666824	0.693147180559945
